stock_id,stock_name,signal_date,period,setup_id,setup_family,signal_close,specialist_status,primary_active_specialist,structure_status,unavailable_reason,completion_ratio,location_flag,a_pivot_date,a_pivot_price,a_confirmation_date,a_confirmation_index,b_pivot_date,b_pivot_price,b_confirmation_date,b_confirmation_index,c_pivot_date,c_pivot_price,c_confirmation_date,c_confirmation_index,completion_ratio_bucket,primary_group,outcome_status,outcome_reason,measured_move_length,projected_target_d
3661,世芯-KY,20240320,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,3375.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240227,3815.0,20240301,1251,20240304,4565.0,20240306,1254,20240314,3385.0,20240318,1262,,,AVAILABLE,,,
3661,世芯-KY,20240320,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,3375.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240227,3815.0,20240301,1251,20240304,4565.0,20240306,1254,20240314,3385.0,20240318,1262,,,AVAILABLE,,,
3661,世芯-KY,20240320,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,E2,GAP_BEHAVIOR,3375.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240227,3815.0,20240301,1251,20240304,4565.0,20240306,1254,20240314,3385.0,20240318,1262,,,AVAILABLE,,,
6104,創惟,20240320,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,106.5,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240222,113.5,20240226,1248,20240226,133.0,20240229,1250,20240313,105.0,20240315,1261,,,AVAILABLE,,,
6104,創惟,20240320,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,106.5,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240222,113.5,20240226,1248,20240226,133.0,20240229,1250,20240313,105.0,20240315,1261,,,AVAILABLE,,,
6415,矽力*-KY,20240320,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,361.0,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240301,400.0,20240305,1248,20240305,438.0,20240307,1250,20240314,344.0,20240318,1257,,,AVAILABLE,,,
6415,矽力*-KY,20240320,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,361.0,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240301,400.0,20240305,1248,20240305,438.0,20240307,1250,20240314,344.0,20240318,1257,,,AVAILABLE,,,
6531,愛普*,20240320,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,395.0,PERSISTENT_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,435.0,20240304,1245,20240304,503.0,20240306,1247,20240314,397.5,20240318,1255,,,AVAILABLE,,,
6531,愛普*,20240320,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,395.0,PERSISTENT_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,435.0,20240304,1245,20240304,503.0,20240306,1247,20240314,397.5,20240318,1255,,,AVAILABLE,,,
6533,晶心科,20240320,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,422.0,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240227,484.5,20240301,1251,20240304,521.0,20240306,1254,20240314,419.0,20240318,1262,,,AVAILABLE,,,
6533,晶心科,20240320,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,422.0,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240227,484.5,20240301,1251,20240304,521.0,20240306,1254,20240314,419.0,20240318,1262,,,AVAILABLE,,,
2603,長榮,20240321,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,B1,TREND_PULLBACK,175.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.28865979381443296,AT_OR_ABOVE_C,20240215,146.0,20240219,1236,20240313,194.5,20240315,1254,20240318,161.0,20240320,1257,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,48.5,209.5
3529,力旺,20240321,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,2515.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,2615.0,20240304,1252,20240305,2995.0,20240307,1255,20240319,2450.0,20240321,1265,,,AVAILABLE,,,
3529,力旺,20240321,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,2515.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,2615.0,20240304,1252,20240305,2995.0,20240307,1255,20240319,2450.0,20240321,1265,,,AVAILABLE,,,
3529,力旺,20240321,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,E2,GAP_BEHAVIOR,2515.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,2615.0,20240304,1252,20240305,2995.0,20240307,1255,20240319,2450.0,20240321,1265,,,AVAILABLE,,,
3661,世芯-KY,20240321,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,3395.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240314,3385.0,20240318,1262,20240315,3815.0,20240319,1263,20240319,3300.0,20240321,1265,,,AVAILABLE,,,
3661,世芯-KY,20240321,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,3395.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240314,3385.0,20240318,1262,20240315,3815.0,20240319,1263,20240319,3300.0,20240321,1265,,,AVAILABLE,,,
3661,世芯-KY,20240321,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,E2,GAP_BEHAVIOR,3395.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240314,3385.0,20240318,1262,20240315,3815.0,20240319,1263,20240319,3300.0,20240321,1265,,,AVAILABLE,,,
6104,創惟,20240321,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,108.5,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240222,113.5,20240226,1248,20240226,133.0,20240229,1250,20240313,105.0,20240315,1261,,,AVAILABLE,,,
6415,矽力*-KY,20240321,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,354.5,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240301,400.0,20240305,1248,20240305,438.0,20240307,1250,20240314,344.0,20240318,1257,,,AVAILABLE,,,
6415,矽力*-KY,20240321,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,354.5,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240301,400.0,20240305,1248,20240305,438.0,20240307,1250,20240314,344.0,20240318,1257,,,AVAILABLE,,,
6531,愛普*,20240321,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,405.5,PERSISTENT_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,435.0,20240304,1245,20240304,503.0,20240306,1247,20240314,397.5,20240318,1255,,,AVAILABLE,,,
6531,愛普*,20240321,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,E1,GAP_BEHAVIOR,405.5,PERSISTENT_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,435.0,20240304,1245,20240304,503.0,20240306,1247,20240314,397.5,20240318,1255,,,AVAILABLE,,,
6533,晶心科,20240321,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,439.0,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240227,484.5,20240301,1251,20240304,521.0,20240306,1254,20240314,419.0,20240318,1262,,,AVAILABLE,,,
3529,力旺,20240322,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,2495.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,2615.0,20240304,1252,20240305,2995.0,20240307,1255,20240319,2450.0,20240321,1265,,,AVAILABLE,,,
3529,力旺,20240322,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,2495.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,2615.0,20240304,1252,20240305,2995.0,20240307,1255,20240319,2450.0,20240321,1265,,,AVAILABLE,,,
3661,世芯-KY,20240322,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,3450.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240314,3385.0,20240318,1262,20240315,3815.0,20240319,1263,20240319,3300.0,20240321,1265,,,AVAILABLE,,,
3661,世芯-KY,20240322,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,3450.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240314,3385.0,20240318,1262,20240315,3815.0,20240319,1263,20240319,3300.0,20240321,1265,,,AVAILABLE,,,
6104,創惟,20240322,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,D1,VOLATILITY_CONTRACTION_EXPANSION,109.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240222,113.5,20240226,1248,20240226,133.0,20240229,1250,20240313,105.0,20240315,1261,,,AVAILABLE,,,
6104,創惟,20240322,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,D3,VOLATILITY_CONTRACTION_EXPANSION,109.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240222,113.5,20240226,1248,20240226,133.0,20240229,1250,20240313,105.0,20240315,1261,,,AVAILABLE,,,
6415,矽力*-KY,20240322,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,367.0,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240301,400.0,20240305,1248,20240305,438.0,20240307,1250,20240314,344.0,20240318,1257,,,AVAILABLE,,,
6531,愛普*,20240322,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,405.0,PERSISTENT_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,435.0,20240304,1245,20240304,503.0,20240306,1247,20240320,393.5,20240322,1259,,,AVAILABLE,,,
6533,晶心科,20240322,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,E2,GAP_BEHAVIOR,449.0,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240227,484.5,20240301,1251,20240304,521.0,20240306,1254,20240314,419.0,20240318,1262,,,AVAILABLE,,,
2603,長榮,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,B1,TREND_PULLBACK,173.5,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.25773195876288657,AT_OR_ABOVE_C,20240215,146.0,20240219,1236,20240313,194.5,20240315,1254,20240318,161.0,20240320,1257,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,48.5,209.5
2603,長榮,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,B2,TREND_PULLBACK,173.5,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.25773195876288657,AT_OR_ABOVE_C,20240215,146.0,20240219,1236,20240313,194.5,20240315,1254,20240318,161.0,20240320,1257,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,48.5,209.5
2603,長榮,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,B3,TREND_PULLBACK,173.5,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.25773195876288657,AT_OR_ABOVE_C,20240215,146.0,20240219,1236,20240313,194.5,20240315,1254,20240318,161.0,20240320,1257,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,48.5,209.5
3529,力旺,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,2505.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,2615.0,20240304,1252,20240305,2995.0,20240307,1255,20240319,2450.0,20240321,1265,,,AVAILABLE,,,
3529,力旺,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,2505.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,2615.0,20240304,1252,20240305,2995.0,20240307,1255,20240319,2450.0,20240321,1265,,,AVAILABLE,,,
3661,世芯-KY,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,3460.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240314,3385.0,20240318,1262,20240315,3815.0,20240319,1263,20240319,3300.0,20240321,1265,,,AVAILABLE,,,
3661,世芯-KY,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,E2,GAP_BEHAVIOR,3460.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240314,3385.0,20240318,1262,20240315,3815.0,20240319,1263,20240319,3300.0,20240321,1265,,,AVAILABLE,,,
5269,祥碩,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,B1,TREND_PULLBACK,2325.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240308,2135.0,20240312,1257,20240312,2390.0,20240314,1259,20240314,2095.0,20240318,1261,,,AVAILABLE,,,
5269,祥碩,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,B2,TREND_PULLBACK,2325.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240308,2135.0,20240312,1257,20240312,2390.0,20240314,1259,20240314,2095.0,20240318,1261,,,AVAILABLE,,,
5269,祥碩,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,D1,VOLATILITY_CONTRACTION_EXPANSION,2325.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240308,2135.0,20240312,1257,20240312,2390.0,20240314,1259,20240314,2095.0,20240318,1261,,,AVAILABLE,,,
5269,祥碩,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,D3,VOLATILITY_CONTRACTION_EXPANSION,2325.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240308,2135.0,20240312,1257,20240312,2390.0,20240314,1259,20240314,2095.0,20240318,1261,,,AVAILABLE,,,
6104,創惟,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,D1,VOLATILITY_CONTRACTION_EXPANSION,110.5,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240222,113.5,20240226,1248,20240226,133.0,20240229,1250,20240313,105.0,20240315,1261,,,AVAILABLE,,,
6104,創惟,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,D3,VOLATILITY_CONTRACTION_EXPANSION,110.5,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240222,113.5,20240226,1248,20240226,133.0,20240229,1250,20240313,105.0,20240315,1261,,,AVAILABLE,,,
6415,矽力*-KY,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,350.0,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240301,400.0,20240305,1248,20240305,438.0,20240307,1250,20240314,344.0,20240318,1257,,,AVAILABLE,,,
6415,矽力*-KY,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,350.0,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240301,400.0,20240305,1248,20240305,438.0,20240307,1250,20240314,344.0,20240318,1257,,,AVAILABLE,,,
6531,愛普*,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,405.0,PERSISTENT_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,435.0,20240304,1245,20240304,503.0,20240306,1247,20240320,393.5,20240322,1259,,,AVAILABLE,,,
6533,晶心科,20240325,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,E2,GAP_BEHAVIOR,453.0,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240227,484.5,20240301,1251,20240304,521.0,20240306,1254,20240314,419.0,20240318,1262,,,AVAILABLE,,,
3529,力旺,20240326,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,2520.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,2615.0,20240304,1252,20240305,2995.0,20240307,1255,20240322,2440.0,20240326,1268,,,AVAILABLE,,,
3661,世芯-KY,20240326,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,3340.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240314,3385.0,20240318,1262,20240315,3815.0,20240319,1263,20240319,3300.0,20240321,1265,,,AVAILABLE,,,
3661,世芯-KY,20240326,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,3340.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240314,3385.0,20240318,1262,20240315,3815.0,20240319,1263,20240319,3300.0,20240321,1265,,,AVAILABLE,,,
5269,祥碩,20240326,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,B1,TREND_PULLBACK,2295.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.5098039215686274,AT_OR_ABOVE_C,20240314,2095.0,20240318,1261,20240315,2350.0,20240319,1262,20240322,2165.0,20240326,1267,B2_R_0_5_TO_0_8,A_R_LT_0_8,AVAILABLE,,255.0,2420.0
5269,祥碩,20240326,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,B2,TREND_PULLBACK,2295.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.5098039215686274,AT_OR_ABOVE_C,20240314,2095.0,20240318,1261,20240315,2350.0,20240319,1262,20240322,2165.0,20240326,1267,B2_R_0_5_TO_0_8,A_R_LT_0_8,AVAILABLE,,255.0,2420.0
6415,矽力*-KY,20240326,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,347.5,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240301,400.0,20240305,1248,20240305,438.0,20240307,1250,20240314,344.0,20240318,1257,,,AVAILABLE,,,
6415,矽力*-KY,20240326,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,347.5,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240301,400.0,20240305,1248,20240305,438.0,20240307,1250,20240314,344.0,20240318,1257,,,AVAILABLE,,,
6531,愛普*,20240326,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,394.0,PERSISTENT_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,435.0,20240304,1245,20240304,503.0,20240306,1247,20240320,393.5,20240322,1259,,,AVAILABLE,,,
6531,愛普*,20240326,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,394.0,PERSISTENT_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,435.0,20240304,1245,20240304,503.0,20240306,1247,20240320,393.5,20240322,1259,,,AVAILABLE,,,
6533,晶心科,20240326,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,436.0,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240227,484.5,20240301,1251,20240304,521.0,20240306,1254,20240314,419.0,20240318,1262,,,AVAILABLE,,,
2603,長榮,20240327,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,B1,TREND_PULLBACK,175.5,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.3,AT_OR_ABOVE_C,20240318,161.0,20240320,1257,20240320,186.0,20240322,1259,20240322,168.0,20240326,1261,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,25.0,193.0
2603,長榮,20240327,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,B2,TREND_PULLBACK,175.5,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.3,AT_OR_ABOVE_C,20240318,161.0,20240320,1257,20240320,186.0,20240322,1259,20240322,168.0,20240326,1261,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,25.0,193.0
2603,長榮,20240327,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,B3,TREND_PULLBACK,175.5,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.3,AT_OR_ABOVE_C,20240318,161.0,20240320,1257,20240320,186.0,20240322,1259,20240322,168.0,20240326,1261,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,25.0,193.0
3529,力旺,20240327,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,2475.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,2615.0,20240304,1252,20240305,2995.0,20240307,1255,20240322,2440.0,20240326,1268,,,AVAILABLE,,,
3529,力旺,20240327,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,2475.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,2615.0,20240304,1252,20240305,2995.0,20240307,1255,20240322,2440.0,20240326,1268,,,AVAILABLE,,,
3661,世芯-KY,20240327,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,3150.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240314,3385.0,20240318,1262,20240315,3815.0,20240319,1263,20240319,3300.0,20240321,1265,,,AVAILABLE,,,
3661,世芯-KY,20240327,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,3150.0,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240314,3385.0,20240318,1262,20240315,3815.0,20240319,1263,20240319,3300.0,20240321,1265,,,AVAILABLE,,,
6415,矽力*-KY,20240327,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,336.5,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240301,400.0,20240305,1248,20240305,438.0,20240307,1250,20240314,344.0,20240318,1257,,,AVAILABLE,,,
6415,矽力*-KY,20240327,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,336.5,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240301,400.0,20240305,1248,20240305,438.0,20240307,1250,20240314,344.0,20240318,1257,,,AVAILABLE,,,
6531,愛普*,20240327,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,392.0,PERSISTENT_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,435.0,20240304,1245,20240304,503.0,20240306,1247,20240320,393.5,20240322,1259,,,AVAILABLE,,,
6531,愛普*,20240327,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C2,MEAN_REVERSION,392.0,PERSISTENT_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240229,435.0,20240304,1245,20240304,503.0,20240306,1247,20240320,393.5,20240322,1259,,,AVAILABLE,,,
6533,晶心科,20240327,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,C1,MEAN_REVERSION,431.0,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20240227,484.5,20240301,1251,20240304,521.0,20240306,1254,20240314,419.0,20240318,1262,,,AVAILABLE,,,
