stock_id,stock_name,period,threshold_id,threshold_return,threshold_horizon_sessions,episode_ordinal,signal_date,entry_date,first_hit_day,cooldown_sessions,blocked_through_calendar_index,mfe10,mae10
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,22,20240227,20240229,2,10,1259,0.08908406524466761,-0.14429109159347553
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,23,20240412,20240415,10,10,1289,0.08931698774080554,-0.035026269702276736
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,24,20240510,20240513,3,10,1308,0.11960784313725492,-0.0117647058823529
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,25,20240626,20240627,9,10,1340,0.11847389558232924,-0.016064257028112428
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,26,20240802,20240805,7,10,1365,0.17577197149643697,-0.05938242280285033
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,27,20240819,20240820,8,10,1376,0.08400000000000007,-0.010000000000000009
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,28,20241007,20241008,10,10,1408,0.09358288770053469,-0.008021390374331583
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,29,20241023,20241024,8,10,1419,0.19306930693069302,-0.06930693069306926
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,30,20241121,20241122,10,10,1439,0.10278372591006435,-0.08351177730192716
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,31,20241206,20241209,5,10,1450,0.2965116279069768,0.025193798449612448
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,1,20230110,20230111,10,10,992,0.11465721040189125,-0.015366430260047248
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,2,20230214,20230215,9,10,1009,0.13861386138613851,-0.00990099009900991
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,3,20230303,20230306,9,10,1020,0.21717171717171713,-0.033333333333333326
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,4,20230328,20230329,10,10,1037,0.10569105691056913,-0.04065040650406504
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,5,20230425,20230426,4,10,1054,0.17982456140350878,0.026315789473684292
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,6,20230511,20230512,6,10,1065,0.20152091254752857,0.026615969581748944
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,7,20230602,20230605,10,10,1081,0.10179640718562877,-0.06586826347305386
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,8,20230704,20230705,8,10,1101,0.1123595505617978,0.016853932584269593
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,9,20230802,20230804,3,10,1122,0.13492063492063489,-0.03968253968253965
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,10,20230818,20230821,3,10,1133,0.18013856812933016,0.0
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,11,20230920,20230921,5,10,1156,0.14225941422594146,-0.012552301255230103
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,12,20231018,20231019,8,10,1173,0.14553014553014543,0.02494802494802495
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,13,20231102,20231103,5,10,1184,0.1669626998223801,0.014209591474245054
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,14,20231127,20231128,8,10,1201,0.1719532554257095,0.01836393989983298
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,15,20231227,20231228,10,10,1223,0.14157973174366623,-0.028315946348733245
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,16,20240123,20240124,10,10,1241,0.17350993377483448,-0.025165562913907258
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,17,20240415,20240416,3,10,1290,0.14889705882352944,0.016544117647058876
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,18,20240510,20240513,3,10,1308,0.11960784313725492,-0.0117647058823529
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,19,20240626,20240627,10,10,1340,0.11847389558232924,-0.016064257028112428
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,20,20240802,20240805,7,10,1365,0.17577197149643697,-0.05938242280285033
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,21,20241018,20241021,10,10,1416,0.1473684210526316,-0.010526315789473717
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,22,20241121,20241122,10,10,1439,0.10278372591006435,-0.08351177730192716
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,23,20241206,20241209,5,10,1450,0.2965116279069768,0.025193798449612448
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,1,20230113,20230116,10,10,995,0.17688679245283012,-0.005896226415094352
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,2,20230303,20230306,10,10,1020,0.21717171717171713,-0.033333333333333326
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,3,20230425,20230426,10,10,1054,0.17982456140350878,0.026315789473684292
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,4,20230511,20230512,6,10,1065,0.20152091254752857,0.026615969581748944
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,5,20230705,20230706,10,10,1102,0.196629213483146,0.03370786516853941
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,6,20230809,20230810,9,10,1126,0.16870415647921755,-0.1124694376528117
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,7,20230921,20230922,5,10,1157,0.19612068965517238,0.07758620689655182
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,8,20231023,20231024,10,10,1176,0.16338582677165348,-0.029527559055118058
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,9,20231127,20231128,10,10,1201,0.1719532554257095,0.01836393989983298
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,10,20231228,20231229,9,10,1224,0.16946564885496174,0.0
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,11,20240123,20240124,10,10,1241,0.17350993377483448,-0.025165562913907258
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,12,20240627,20240628,10,10,1341,0.1795918367346938,0.0020408163265306367
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,13,20240802,20240805,10,10,1365,0.17577197149643697,-0.05938242280285033
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,14,20241022,20241023,10,10,1418,0.1842751842751842,-0.07616707616707619
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,15,20241125,20241126,10,10,1441,0.16304347826086962,-0.06956521739130439
3661,世芯-KY,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,16,20241210,20241211,5,10,1452,0.26944971537001905,0.015180265654648917
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,1,20250113,20250114,5,10,1475,0.19892473118279574,0.019713261648745428
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,2,20250206,20250207,1,10,1486,0.08592592592592596,-0.020740740740740726
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,3,20250310,20250311,1,10,1507,0.06569343065693434,0.009124087591240837
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,4,20250408,20250409,2,10,1526,0.2133676092544987,0.0
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,5,20250425,20250428,4,10,1539,0.1578947368421053,-0.027459954233409634
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,6,20250514,20250515,5,10,1551,0.08166969147005454,-0.05444646098003625
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,7,20250613,20250616,2,10,1572,0.14942528735632177,0.009578544061302763
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,8,20250703,20250704,4,10,1586,0.1734374999999999,-0.0031250000000000444
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,9,20250722,20250723,2,10,1599,0.05858854860186424,-0.0013315579227696217
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,10,20250806,20250807,4,10,1610,0.14647137150466039,-0.025299600532623145
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,11,20250821,20250822,3,10,1621,0.08800000000000008,-0.016000000000000014
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,12,20250926,20250930,1,10,1647,0.07656967840735063,-0.05819295558958648
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,13,20251016,20251017,2,10,1658,0.13658536585365844,-0.003252032520325243
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,14,20251103,20251104,3,10,1669,0.07060518731988474,-0.03746397694524495
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,15,20251120,20251121,5,10,1682,0.14572864321608048,-0.011725293132328285
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,16,20251205,20251208,3,10,1693,0.06477093206951023,-0.04739336492891
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,1,20250110,20250113,6,10,1474,0.12478336221837094,-0.03119584055459268
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,2,20250205,20250206,6,10,1485,0.08271787296898081,-0.010339734121122546
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,3,20250407,20250408,6,10,1525,0.09259259259259256,-0.09953703703703709
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,4,20250422,20250423,7,10,1536,0.09523809523809534,-0.0071428571428571175
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,5,20250508,20250509,3,10,1547,0.25210084033613445,-0.03361344537815125
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,6,20250613,20250616,4,10,1572,0.14942528735632177,0.009578544061302763
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,7,20250630,20250701,8,10,1583,0.09493670886075956,0.004746835443038
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,8,20250715,20250716,2,10,1594,0.1691176470588236,0.05882352941176472
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,9,20250730,20250731,9,10,1605,0.09428950863213803,-0.014608233731739695
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,10,20250820,20250821,4,10,1620,0.10869565217391308,0.0027173913043478937
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,11,20251014,20251015,4,10,1656,0.12583892617449655,0.028523489932885893
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,12,20251104,20251105,2,10,1670,0.1040118870728084,-0.034175334323922724
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,13,20251120,20251121,5,10,1682,0.14572864321608048,-0.011725293132328285
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP8_10D,0.08,10,14,20251215,20251216,10,10,1699,0.10459587955625982,-0.04437400950871628
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP10_10D,0.1,10,1,20250110,20250113,10,10,1474,0.12478336221837094,-0.03119584055459268
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP10_10D,0.1,10,2,20250408,20250409,4,10,1526,0.2133676092544987,0.0
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP10_10D,0.1,10,3,20250425,20250428,10,10,1539,0.1578947368421053,-0.027459954233409634
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP10_10D,0.1,10,4,20250516,20250519,3,10,1553,0.10370370370370363,-0.03518518518518521
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP10_10D,0.1,10,5,20250613,20250616,8,10,1572,0.14942528735632177,0.009578544061302763
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP10_10D,0.1,10,6,20250701,20250702,7,10,1584,0.10191082802547768,0.011146496815286566
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP10_10D,0.1,10,7,20250731,20250801,10,10,1606,0.11842105263157898,-0.023684210526315752
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP10_10D,0.1,10,8,20250820,20250821,5,10,1620,0.10869565217391308,0.0027173913043478937
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP10_10D,0.1,10,9,20251014,20251015,5,10,1656,0.12583892617449655,0.028523489932885893
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP10_10D,0.1,10,10,20251104,20251105,4,10,1670,0.1040118870728084,-0.034175334323922724
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP10_10D,0.1,10,11,20251120,20251121,5,10,1682,0.14572864321608048,-0.011725293132328285
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP10_10D,0.1,10,12,20251215,20251216,10,10,1699,0.10459587955625982,-0.04437400950871628
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP15_10D,0.15,10,1,20250113,20250114,9,10,1475,0.19892473118279574,0.019713261648745428
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP15_10D,0.15,10,2,20250408,20250409,5,10,1526,0.2133676092544987,0.0
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP15_10D,0.15,10,3,20250425,20250428,10,10,1539,0.1578947368421053,-0.027459954233409634
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP15_10D,0.15,10,4,20250620,20250623,7,10,1577,0.16423357664233573,0.010948905109489093
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP15_10D,0.15,10,5,20250707,20250708,8,10,1588,0.22620904836193456,0.0031201248049921304
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP15_10D,0.15,10,6,20250805,20250806,8,10,1609,0.15415549597855227,-0.00536193029490617
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP15_10D,0.15,10,7,20251022,20251023,10,10,1662,0.1613924050632911,-0.030063291139240556
3661,世芯-KY,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP15_10D,0.15,10,8,20251216,20251217,10,10,1700,0.15081967213114744,0.03934426229508192
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,1,20230103,20230104,2,10,987,0.06633906633906617,0.020884520884520752
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,2,20230130,20230131,3,10,998,0.10285714285714276,0.025142857142857133
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,3,20230316,20230317,5,10,1029,0.11098130841121501,-0.009345794392523366
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,4,20230331,20230406,5,10,1040,0.05212765957446819,-0.015957446808510634
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,5,20230509,20230510,5,10,1063,0.08553459119496853,0.0012578616352201255
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,6,20230526,20230529,3,10,1076,0.05348837209302326,0.0046511627906977715
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,7,20230712,20230713,2,10,1107,0.09250000000000003,0.015000000000000124
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,8,20230824,20230825,5,10,1137,0.13659793814433008,0.0038659793814435073
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,9,20230926,20230927,4,10,1160,0.09924623115577891,0.0
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,10,20231019,20231020,4,10,1174,0.05408653846153855,-0.019230769230769384
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,11,20231113,20231114,5,10,1191,0.2517006802721089,-0.013605442176870763
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,12,20231204,20231205,5,10,1206,0.050682261208577106,-0.0292397660818714
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,13,20231220,20231221,5,10,1218,0.0714285714285714,0.003968253968253954
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,14,20240108,20240109,5,10,1230,0.09788867562380044,-0.017274472168905874
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,15,20240205,20240215,3,10,1250,0.11340206185567014,0.0010309278350515427
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,16,20240318,20240319,5,10,1272,0.08959835221421208,0.001029866117404854
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,17,20240422,20240423,2,10,1295,0.06469298245614019,0.030701754385964897
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,18,20240509,20240510,3,10,1307,0.15016685205784208,0.008898776418242438
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,19,20240606,20240607,3,10,1327,0.07755102040816331,0.020408163265306145
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,20,20240805,20240806,5,10,1366,0.08843537414965996,-0.03129251700680269
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,21,20240924,20240925,5,10,1401,0.10027472527472514,0.026098901098901228
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,22,20241030,20241101,5,10,1424,0.07034482758620686,-0.04689655172413798
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,23,20241128,20241129,4,10,1444,0.05801526717557248,0.004580152671755711
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP5_5D,0.05,5,24,20241213,20241216,4,10,1455,0.10029940119760483,-0.03892215568862267
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,1,20230109,20230110,10,10,991,0.0918604651162791,-0.03372093023255818
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,2,20230313,20230314,9,10,1026,0.0819112627986347,-0.03981797497155859
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,3,20230328,20230329,8,10,1037,0.09402654867256643,0.0022123893805308104
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,4,20230509,20230510,10,10,1063,0.08553459119496853,0.0012578616352201255
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,5,20230712,20230713,5,10,1107,0.09250000000000003,0.015000000000000124
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,6,20230822,20230823,10,10,1135,0.10012674271229383,-0.012674271229404344
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,7,20230926,20230927,7,10,1160,0.09924623115577891,0.0
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,8,20231106,20231107,10,10,1186,0.09225512528473812,-0.03302961275626415
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,9,20231121,20231122,2,10,1197,0.1416752843846949,0.03412616339193386
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,10,20240102,20240103,9,10,1226,0.10000000000000009,-0.02692307692307694
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,11,20240205,20240215,4,10,1250,0.11340206185567014,0.0010309278350515427
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,12,20240318,20240319,10,10,1272,0.08959835221421208,0.001029866117404854
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,13,20240508,20240509,10,10,1306,0.08842105263157896,-0.06315789473684208
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,14,20240805,20240806,10,10,1366,0.08843537414965996,-0.03129251700680269
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,15,20240918,20240919,10,10,1397,0.10972222222222228,0.004166666666666652
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP8_10D,0.08,10,16,20241213,20241216,10,10,1455,0.10029940119760483,-0.03892215568862267
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,1,20230111,20230112,9,10,993,0.10091743119266061,-0.047018348623853345
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,2,20230316,20230317,5,10,1029,0.11098130841121501,-0.009345794392523366
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,3,20230822,20230823,10,10,1135,0.10012674271229383,-0.012674271229404344
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,4,20231107,20231108,9,10,1187,0.11445086705202323,-0.018497109826589475
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,5,20240102,20240103,9,10,1226,0.10000000000000009,-0.02692307692307694
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,6,20240205,20240215,8,10,1250,0.11340206185567014,0.0010309278350515427
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,7,20240509,20240510,5,10,1307,0.15016685205784208,0.008898776418242438
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,8,20240806,20240807,9,10,1367,0.10635359116022092,0.03867403314917128
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,9,20240918,20240919,10,10,1397,0.10972222222222228,0.004166666666666652
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP10_10D,0.1,10,10,20241213,20241216,10,10,1455,0.10029940119760483,-0.03892215568862267
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,1,20230116,20230117,6,10,996,0.15707434052757785,-0.003597122302158362
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,2,20231108,20231109,10,10,1188,0.16203703703703698,-0.01736111111111116
5351,鈺創,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,UP15_10D,0.15,10,3,20240509,20240510,9,10,1307,0.15016685205784208,0.008898776418242438
5351,鈺創,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,1,20250203,20250204,4,10,1483,0.115506329113924,0.0
5351,鈺創,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,2,20250311,20250312,5,10,1508,0.05368098159509205,-0.00613496932515345
5351,鈺創,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,3,20250408,20250409,2,10,1526,0.15587529976019177,0.0
5351,鈺創,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,4,20250423,20250424,3,10,1537,0.2093023255813955,-0.025369978858350906
5351,鈺創,STRESS_PREVALENCE_SEEN_NOT_BLIND,UP5_5D,0.05,5,5,20250509,20250512,2,10,1548,0.06181818181818177,-0.0036363636363636598
