period,start_date,end_date,stock_id,stock_name,sessions,market_sessions,coverage,longest_missing_run_sessions,discontinuity_count,median_close,median_daily_turnover_proxy,median_atr14_pct,p75_atr14_pct,median_daily_range_pct,p75_daily_range_pct,median_abs_close_return_pct,p90_abs_close_return_pct,abs_return_ge_5pct_rate,median_abs_overnight_gap_pct,p95_abs_overnight_gap_pct,median_er10,median_er20,p75_er20,forward_evaluable_observations,median_mfe5,median_mae5,median_mfe10,p75_mfe10,median_mae10,median_day5_close_return,median_day10_close_return,median_abs_day5_close_displacement,median_abs_day10_close_displacement,up8_before_down5_rate,up10_before_down5_rate,down5_before_up8_rate,down5_before_up10_rate,swing_persistence,up5_raw_hit_count,up5_raw_hit_rate,up5_deoverlapped_episode_count,up5_episodes_per_year,up5_episodes_per_252_sessions,up8_raw_hit_count,up8_raw_hit_rate,up8_deoverlapped_episode_count,up8_episodes_per_year,up8_episodes_per_252_sessions,up10_raw_hit_count,up10_raw_hit_rate,up10_deoverlapped_episode_count,up10_episodes_per_year,up10_episodes_per_252_sessions,up15_raw_hit_count,up15_raw_hit_rate,up15_deoverlapped_episode_count,up15_episodes_per_year,up15_episodes_per_252_sessions,top1_removed_observations,top1_median_mfe10,top1_p75_mfe10,top1_up8_raw_hit_rate,top1_up10_raw_hit_rate,top5_removed_observations,top5_median_mfe10,top5_p75_mfe10,top5_up8_raw_hit_rate,top5_up10_raw_hit_rate,tail_dependent_swing_profile,repeatability_qualifying_years,swing_repeatability_pass,repeatability_status,up8_episode_component,up10_episode_component,up15_episode_component,p75_mfe10_component,median_mfe10_component,up8_before_down5_component,swing_persistence_component,daily_movement_component,swing_score,score_period,later_period_data_used_in_score
HISTORICAL_DISCOVERY,20200101,20221231,6510,精測,735,735,1.0,0,0,667.0,223254000.0,3.666948453984742,4.512625723723003,3.0423280423280423,4.397971412838773,1.5698587127158548,4.803665385752293,0.08843537414965986,0.8645533141210304,3.2226841223552767,0.2817067422587674,0.20374757313625239,0.3504481605046684,725,0.016591251885369473,-0.02777777777777779,0.029288702928870203,0.06695778748180503,-0.046961325966850875,-0.007122507122507171,-0.011299435028248594,0.03645833333333326,0.05748865355521937,0.19034482758620688,0.15310344827586206,0.4675862068965517,0.47172413793103446,0.5975525397705532,144,0.1986206896551724,33,11.0,11.314285714285713,150,0.20689655172413793,25,8.333333333333334,8.571428571428573,117,0.16137931034482758,19,6.333333333333333,6.514285714285714,48,0.06620689655172414,11,3.6666666666666665,3.7714285714285714,8,0.029079159935379684,0.06576980568011948,0.19804741980474197,0.15202231520223153,37,0.02696065448338769,0.058444272675371334,0.16424418604651161,0.11627906976744186,True,3,True,PASS,0.20075757575757575,0.2196969696969697,0.3977272727272727,0.1893939393939394,0.21212121212121213,0.21212121212121213,0.8863636363636364,0.48484848484848486,0.30757575757575756,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2383,台光電,735,735,1.0,0,0,169.0,503404197.0,3.678859974270466,4.575825565646655,3.1609195402298855,4.625739184562714,1.3539651837524147,4.314122008763063,0.0761904761904762,0.7968127490039834,2.8588957055214643,0.2670774578250168,0.18104647769854165,0.30518293534176066,725,0.01754385964912286,-0.020930232558139528,0.033175355450236976,0.07238095238095243,-0.03196347031963476,0.0,0.0036101083032491488,0.02857142857142858,0.04601226993865026,0.20551724137931035,0.1406896551724138,0.35172413793103446,0.3544827586206897,0.46032039559617743,157,0.21655172413793103,38,12.666666666666666,13.028571428571428,156,0.21517241379310345,26,8.666666666666666,8.914285714285715,107,0.14758620689655172,23,7.666666666666667,7.885714285714286,40,0.05517241379310345,7,2.3333333333333335,2.4000000000000004,8,0.032467532467532534,0.07058823529411762,0.20641562064156208,0.13807531380753138,37,0.031021897810219023,0.06431338259904856,0.17296511627906977,0.10174418604651163,True,3,True,PASS,0.25,0.44696969696969696,0.16666666666666666,0.32575757575757575,0.38636363636363635,0.3181818181818182,0.05303030303030303,0.5113636363636364,0.30625,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,5347,世界,735,735,1.0,0,0,101.5,556336000.0,3.4063426463578415,4.191793419747292,2.857142857142857,4.069826448797315,1.333333333333342,4.121984714592792,0.06802721088435375,0.8608321377331585,3.2662152530292228,0.26047331615757074,0.1895978035316156,0.36214175310494934,725,0.019108280254777066,-0.01943005181347146,0.03624161073825505,0.07024793388429762,-0.03436426116838487,0.0016891891891890332,0.004615384615384466,0.03217158176943702,0.04385964912280704,0.20413793103448277,0.12689655172413794,0.36689655172413793,0.3682758620689655,0.48543736011356725,155,0.21379310344827587,37,12.333333333333334,12.685714285714285,148,0.20413793103448277,30,10.0,10.285714285714285,92,0.12689655172413794,19,6.333333333333333,6.514285714285714,41,0.05655172413793103,7,2.3333333333333335,2.4000000000000004,8,0.035335689045936425,0.0688073394495412,0.19525801952580196,0.11715481171548117,37,0.0327073455218061,0.06211430413558067,0.1613372093023256,0.07994186046511628,True,3,True,PASS,0.42803030303030304,0.2196969696969697,0.16666666666666666,0.2727272727272727,0.5227272727272727,0.29924242424242425,0.14393939393939395,0.32575757575757575,0.30000000000000004,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,4142,國光生,735,735,1.0,0,0,44.5,215634393.0,3.4632596225465355,4.425271834535765,2.7777777777777777,4.41071876830391,1.3227513227513255,5.162413140410824,0.10204081632653061,0.6305170239596425,3.4799475904752986,0.26625324230378195,0.17771035222162213,0.2990949002708183,725,0.011749347258485754,-0.024590163934426146,0.02946593001841613,0.07258064516129026,-0.03884892086330938,-0.008113590263691628,-0.009541984732824416,0.030864197530864113,0.04629629629629628,0.1986206896551724,0.13379310344827586,0.416551724137931,0.4206896551724138,0.5270462766947297,160,0.2206896551724138,34,11.333333333333334,11.657142857142857,160,0.2206896551724138,27,9.0,9.257142857142858,109,0.1503448275862069,19,6.333333333333333,6.514285714285714,62,0.08551724137931034,9,3.0,3.0857142857142854,8,0.028622540250447193,0.0714285714285714,0.21199442119944212,0.14086471408647142,37,0.025995270954977556,0.06535035234676229,0.17877906976744187,0.10465116279069768,True,3,True,PASS,0.3143939393939394,0.2196969696969697,0.2803030303030303,0.3333333333333333,0.23484848484848486,0.26136363636363635,0.3939393939393939,0.3143939393939394,0.2895833333333334,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2313,華通,735,735,1.0,0,0,44.05,706539153.6,3.3300655668224306,3.932649709931674,2.780996523754352,3.7129560083286535,1.3584117032392817,4.079021896801822,0.06394557823129252,0.7633587786259444,2.8643457382953255,0.287383869605953,0.17147629916207935,0.2950903675769878,725,0.01768990634755463,-0.020385050962627327,0.03009259259259256,0.0680803571428572,-0.03351206434316356,0.0,0.0019379844961240345,0.032258064516129004,0.04780876494023911,0.19724137931034483,0.12,0.37655172413793103,0.38068965517241377,0.5436345858018543,150,0.20689655172413793,36,12.0,12.342857142857142,149,0.20551724137931035,26,8.666666666666666,8.914285714285715,91,0.12551724137931033,21,7.0,7.2,27,0.037241379310344824,7,2.3333333333333335,2.4000000000000004,8,0.029787234042553123,0.06459054209919257,0.19665271966527198,0.11576011157601115,37,0.027689440993788894,0.060466718685107945,0.16279069767441862,0.07848837209302326,True,3,True,PASS,0.25,0.3484848484848485,0.16666666666666666,0.21212121212121213,0.2727272727272727,0.24621212121212122,0.5227272727272727,0.29166666666666663,0.28693181818181823,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,3596,智易,735,735,1.0,0,0,97.6,248569106.5,3.274475342904594,3.9570139359303353,2.7638190954773907,3.87907401766677,1.2752391073326264,3.794373433196126,0.04353741496598639,0.6561679790026309,2.568771643126722,0.3078759148075826,0.2002710994319119,0.3470734646395899,725,0.01675257731958779,-0.019685039370078705,0.03139013452914807,0.07079646017699126,-0.03037667071688943,0.0,0.0025094102885823144,0.03139013452914796,0.04621848739495804,0.2013793103448276,0.13655172413793104,0.3351724137931035,0.3351724137931035,0.5288178608180735,148,0.20413793103448277,36,12.0,12.342857142857142,150,0.20689655172413793,27,9.0,9.257142857142858,101,0.1393103448275862,19,6.333333333333333,6.514285714285714,29,0.04,8,2.6666666666666665,2.742857142857143,8,0.03125,0.06808510638297882,0.19804741980474197,0.1297071129707113,37,0.028900747418836192,0.06167672197083962,0.16424418604651161,0.09302325581395349,True,3,True,PASS,0.3143939393939394,0.2196969696969697,0.22348484848484848,0.2803030303030303,0.3106060606060606,0.2765151515151515,0.4090909090909091,0.26515151515151514,0.28409090909090906,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,6213,聯茂,735,735,1.0,0,0,130.5,309321829.5,3.43518996826418,4.00698428904295,2.909090909090909,4.029304029304029,1.3651877133105783,4.491859613542902,0.07482993197278912,0.73260073260073,2.726720647773267,0.29162046954381016,0.20044611582068023,0.32681407096950166,725,0.014981273408239737,-0.021897810218978075,0.027874564459930307,0.07023411371237454,-0.03551912568306026,0.0,-0.003973509933774766,0.03202846975088969,0.04878048780487809,0.20275862068965517,0.11586206896551725,0.3917241379310345,0.3986206896551724,0.5302599735038446,148,0.20413793103448277,37,12.333333333333334,12.685714285714285,153,0.2110344827586207,26,8.666666666666666,8.914285714285715,89,0.12275862068965518,21,7.0,7.2,26,0.03586206896551724,4,1.3333333333333333,1.3714285714285714,8,0.027237354085603016,0.06713286713286704,0.20223152022315202,0.11297071129707113,37,0.02463343955880659,0.05999351070733289,0.1686046511627907,0.0755813953488372,True,3,True,PASS,0.25,0.3484848484848485,0.06060606060606061,0.26515151515151514,0.16666666666666666,0.2878787878787879,0.42424242424242425,0.3484848484848485,0.27083333333333337,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,3260,威剛,735,735,1.0,0,0,71.6,339737700.0,3.206830651968289,4.088728513420297,2.788339670468951,4.054059195249975,1.4516129032257963,4.563717532467531,0.09115646258503401,0.8215962441314506,3.3334959151322923,0.2973649143580018,0.19735853256943434,0.33649269022620854,725,0.01739130434782621,-0.02508551881413912,0.02846534653465338,0.0678260869565217,-0.041724617524339314,-0.003472222222222321,-0.00497512437810943,0.03508771929824572,0.046961325966850875,0.17517241379310344,0.1296551724137931,0.41517241379310343,0.41793103448275865,0.53259204238873,154,0.21241379310344827,33,11.0,11.314285714285713,142,0.19586206896551725,28,9.333333333333334,9.600000000000001,106,0.14620689655172414,19,6.333333333333333,6.514285714285714,59,0.08137931034482758,9,3.0,3.0857142857142854,8,0.028268551236749095,0.06574394463667832,0.18688981868898186,0.13668061366806136,37,0.025768872320596548,0.061487936199498106,0.15261627906976744,0.1002906976744186,True,3,True,PASS,0.3560606060606061,0.2196969696969697,0.2803030303030303,0.19696969696969696,0.1893939393939394,0.1590909090909091,0.4621212121212121,0.26136363636363635,0.2668560606060606,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,1785,光洋科,735,735,1.0,0,0,45.1,214076800.0,3.2682535998367963,4.250286366983515,2.77185501066099,3.997821208642106,1.4145810663764857,4.638125072514214,0.08299319727891157,0.7075471698113178,3.028811120868441,0.27367835230153814,0.1633678116292171,0.31060288141345055,725,0.015473887814313247,-0.02316602316602312,0.029333333333333433,0.06783625730994158,-0.036608863198458574,-0.0044893378226710245,-0.005599104143337086,0.032258064516129004,0.04432989690721645,0.18068965517241378,0.1393103448275862,0.38620689655172413,0.38620689655172413,0.5057387277764902,148,0.20413793103448277,36,12.0,12.342857142857142,139,0.1917241379310345,27,9.0,9.257142857142858,108,0.1489655172413793,20,6.666666666666667,6.857142857142857,56,0.07724137931034483,11,3.6666666666666665,3.7714285714285714,8,0.028865979381443196,0.06666666666666665,0.18270571827057183,0.1394700139470014,37,0.026076777263083883,0.05925559651173251,0.14825581395348839,0.10319767441860465,True,3,True,PASS,0.3143939393939394,0.26515151515151514,0.3977272727272727,0.20454545454545456,0.2196969696969697,0.1893939393939394,0.25757575757575757,0.26515151515151514,0.2662878787878788,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,9945,潤泰新,735,735,1.0,0,3,52.7,289007964.0,2.344853261230937,2.9915258627635106,1.8878406708595405,2.8507174983936685,0.9538974825599067,3.251867995018675,0.036885245901639344,0.4002684477737328,2.1157296302336883,0.3679035198148413,0.2643890185451734,0.437068280667778,695,0.01377410468319562,-0.010204081632653073,0.02937576499387995,0.06862635434064002,-0.0167652859960552,0.005095541401273884,0.0096735187424426,0.024809160305343525,0.0419906687402799,0.18992805755395684,0.13093525179856116,0.2589928057553957,0.2589928057553957,0.7033758502112354,127,0.18273381294964028,28,9.333333333333334,9.600000000000001,136,0.19568345323741007,23,7.666666666666667,7.885714285714286,94,0.13525179856115108,16,5.333333333333333,5.485714285714286,46,0.06618705035971223,8,2.6666666666666665,2.742857142857143,7,0.029021248486182927,0.0678298755186722,0.1875,0.12645348837209303,35,0.027391098177283024,0.06187500290111597,0.15303030303030302,0.0893939393939394,True,3,True,PASS,0.14393939393939395,0.15151515151515152,0.22348484848484848,0.22727272727272727,0.22727272727272727,0.20454545454545456,1.0,0.04924242424242424,0.2611742424242424,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,4736,泰博,735,735,1.0,0,0,190.0,208656000.0,3.522496825464462,4.303770504459782,2.9177718832891246,4.406282763173222,1.4836795252225476,4.551994767822108,0.08163265306122448,0.6116207951070374,3.168999797119086,0.26654829271054403,0.20651182012860705,0.341123074258195,725,0.0174825174825175,-0.025229357798165153,0.03189066059225509,0.06842105263157894,-0.03888888888888886,-0.002666666666666706,-0.0027173913043477826,0.03151862464183375,0.04357798165137616,0.19310344827586207,0.12827586206896552,0.41379310344827586,0.41517241379310343,0.4722976413633467,143,0.19724137931034483,35,11.666666666666666,12.0,148,0.20413793103448277,28,9.333333333333334,9.600000000000001,97,0.13379310344827586,16,5.333333333333333,5.485714285714286,46,0.06344827586206897,11,3.6666666666666665,3.7714285714285714,8,0.031078610603290757,0.06653225806451624,0.19525801952580196,0.12412831241283125,37,0.02941176470588225,0.06137539843027051,0.1613372093023256,0.0872093023255814,True,3,True,PASS,0.3560606060606061,0.15151515151515152,0.3977272727272727,0.2196969696969697,0.3484848484848485,0.2196969696969697,0.09090909090909091,0.3787878787878788,0.2590909090909091,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2049,上銀,735,735,1.0,0,0,292.5,535966807.0,3.0763699788127945,3.8835877843639497,2.67639902676399,3.6063293654377633,1.3445378151260456,4.056547619047612,0.06666666666666667,0.7702182284980763,2.7605275703162278,0.30876714426009066,0.2120036819489846,0.35962964005243636,725,0.017713365539452575,-0.019255455712451908,0.031553398058252524,0.0642633228840126,-0.0347394540942928,-0.003215434083601254,-0.004464285714285698,0.032478632478632585,0.04684684684684681,0.17655172413793102,0.12137931034482759,0.38620689655172413,0.38620689655172413,0.5535151363891774,152,0.2096551724137931,36,12.0,12.342857142857142,133,0.18344827586206897,26,8.666666666666666,8.914285714285715,90,0.12413793103448276,17,5.666666666666667,5.828571428571428,43,0.05931034482758621,9,3.0,3.0857142857142854,8,0.030645161290322687,0.06340057636887608,0.17433751743375175,0.11436541143654114,37,0.027899396769799467,0.0599939874487993,0.13953488372093023,0.07703488372093023,True,3,True,PASS,0.25,0.17803030303030304,0.2803030303030303,0.15151515151515152,0.3333333333333333,0.16666666666666666,0.6212121212121212,0.17424242424242425,0.2571969696969697,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,1477,聚陽,735,735,1.0,0,0,195.0,350590185.0,3.2794127230348065,3.7653870938955856,2.8735632183908044,3.763440860215054,1.2345679012345734,3.5417840375586844,0.04217687074829932,0.6048387096774244,2.541382667964944,0.2822019858040972,0.23904368645238208,0.36178512275875896,725,0.019607843137254832,-0.01680672268907568,0.03316326530612246,0.0714285714285714,-0.027722772277227747,0.0,0.005390835579514919,0.030927835051546393,0.043333333333333224,0.2096551724137931,0.12827586206896552,0.3006896551724138,0.3006896551724138,0.47687147115339035,148,0.20413793103448277,33,11.0,11.314285714285713,156,0.21517241379310345,25,8.333333333333334,8.571428571428573,97,0.13379310344827586,20,6.666666666666667,6.857142857142857,25,0.034482758620689655,7,2.3333333333333335,2.4000000000000004,8,0.032786885245901676,0.06866952789699576,0.20641562064156208,0.12412831241283125,37,0.030965351928524676,0.060682506626278,0.17296511627906977,0.0872093023255814,True,3,True,PASS,0.20075757575757575,0.26515151515151514,0.16666666666666666,0.30303030303030304,0.3787878787878788,0.3446969696969697,0.11363636363636363,0.303030303030303,0.25416666666666665,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,3711,日月光投控,735,735,1.0,0,0,94.1,1181452950.0,2.724788954548562,3.362081751115712,2.262443438914027,3.123475609756099,1.3048635824436605,3.620667102681486,0.034013605442176874,0.8894536213468918,2.8628318584070835,0.31708066269941454,0.2077585748317502,0.3501370936827446,725,0.019138755980861344,-0.016913319238900604,0.03417721518987338,0.06508875739644981,-0.027439024390243927,0.0035714285714285587,0.00540540540540535,0.02970297029702973,0.046511627906976716,0.14620689655172414,0.0910344827586207,0.3255172413793103,0.3255172413793103,0.650105453857871,131,0.18068965517241378,35,11.666666666666666,12.0,112,0.15448275862068966,25,8.333333333333334,8.571428571428573,71,0.09793103448275862,13,4.333333333333333,4.457142857142857,27,0.037241379310344824,6,2.0,2.0571428571428574,8,0.033333333333333215,0.0642054574638844,0.14504881450488144,0.08786610878661087,37,0.030692578727152586,0.061045106362510426,0.10901162790697674,0.04941860465116279,True,3,True,PASS,0.20075757575757575,0.0946969696969697,0.12121212121212122,0.16666666666666666,0.42424242424242425,0.10984848484848485,0.9924242424242424,0.09090909090909091,0.2534090909090909,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,3665,貿聯-KY,734,735,0.998639455782313,1,0,252.5,426465917.0,3.2646035066524908,3.905347221213661,2.734375,3.8910505836575875,1.379310344827589,4.115135709456194,0.06002728512960437,0.7653061224489832,2.763469065999779,0.2593475033263367,0.19270904550805415,0.30870061057515047,714,0.01819611521907072,-0.023182528825483717,0.03240740740740744,0.06951119869268474,-0.03685109984189566,-0.0016305647840531567,-0.005067798931653156,0.032129032258064516,0.043591085947699726,0.19327731092436976,0.14285714285714285,0.3851540616246499,0.3851540616246499,0.5041266003195999,155,0.21708683473389356,38,12.666666666666666,13.046321525885558,147,0.20588235294117646,24,8.0,8.239782016348773,107,0.14985994397759103,20,6.666666666666667,6.866485013623978,27,0.037815126050420166,8,2.6666666666666665,2.746594005449591,8,0.03153633393389432,0.06787997328499196,0.19688385269121814,0.14022662889518414,36,0.029608915943227898,0.06046435815705592,0.16371681415929204,0.10471976401179942,True,3,True,PASS,0.17424242424242425,0.29545454545454547,0.25757575757575757,0.24242424242424243,0.36363636363636365,0.22727272727272727,0.25,0.24242424242424243,0.2522727272727273,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2377,微星,735,735,1.0,0,0,129.5,577188783.0,3.3639194942852764,4.022182919163679,2.9629629629629632,3.877187850421726,1.3215859030837107,3.617728833887586,0.04625850340136054,0.7633587786259444,2.6112559859655713,0.28609225509922553,0.21285993851535676,0.3483426059809933,725,0.016000000000000014,-0.018927444794952675,0.03149606299212593,0.0714285714285714,-0.030303030303030276,0.0,0.0,0.028112449799196804,0.04385964912280693,0.19724137931034483,0.12689655172413794,0.3062068965517241,0.30896551724137933,0.4681003115380815,141,0.19448275862068964,34,11.333333333333334,11.657142857142857,146,0.2013793103448276,26,8.666666666666666,8.914285714285715,94,0.1296551724137931,18,6.0,6.171428571428571,24,0.03310344827586207,8,2.6666666666666665,2.742857142857143,8,0.03053435114503822,0.07011070110701101,0.19246861924686193,0.1199442119944212,37,0.028962206999394113,0.06444866251889353,0.15843023255813954,0.08284883720930232,True,3,True,PASS,0.25,0.19318181818181818,0.22348484848484848,0.30303030303030304,0.32575757575757575,0.24621212121212122,0.06818181818181818,0.36363636363636365,0.23863636363636365,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2337,旺宏,735,735,1.0,0,0,37.8,954836839.6000001,3.0709976118761246,3.719995376550908,2.5412960609911055,3.525161081873708,1.342281879194629,4.0552731145140495,0.05986394557823129,0.7990867579908745,3.1867419636845993,0.2635161663927809,0.17099284485602478,0.27579117415987187,725,0.015337423312883347,-0.02302158273381283,0.027027027027027195,0.06425702811244971,-0.038363171355498715,-0.003370786516853852,-0.0050000000000001155,0.03040935672514611,0.04018912529550844,0.17103448275862068,0.11586206896551725,0.3779310344827586,0.3779310344827586,0.500095896163037,134,0.18482758620689654,35,11.666666666666666,12.0,129,0.17793103448275863,26,8.666666666666666,8.914285714285715,87,0.12,21,7.0,7.2,37,0.05103448275862069,8,2.6666666666666665,2.742857142857143,8,0.02639296187683282,0.06250000000000022,0.16875871687587168,0.1101813110181311,37,0.023157894736842044,0.056118829940551285,0.13372093023255813,0.07267441860465117,True,3,True,PASS,0.25,0.3484848484848485,0.22348484848484848,0.14393939393939395,0.14393939393939395,0.14393939393939395,0.2196969696969697,0.14015151515151514,0.22140151515151518,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2408,南亞科,735,735,1.0,0,1,65.8,874844388.0,2.945611838310061,3.623728955543527,2.5512576130921882,3.498544093178039,1.3595197185123475,3.8120781420191125,0.047683923705722074,0.8752777139354961,3.0204174228675242,0.29158603844103836,0.1881203779532352,0.32193925860128414,715,0.015819209039548143,-0.021775544388609736,0.026027397260274032,0.0642880670054583,-0.03925233644859816,-0.003731343283582156,-0.0050167224080267525,0.032136105860113395,0.04528301886792452,0.17902097902097902,0.12307692307692308,0.3916083916083916,0.3916083916083916,0.561281927062873,142,0.1986013986013986,31,10.333333333333334,10.628571428571428,132,0.18461538461538463,23,7.666666666666667,7.885714285714286,92,0.12867132867132866,17,5.666666666666667,5.828571428571428,34,0.04755244755244755,8,2.6666666666666665,2.742857142857143,8,0.025710419485791558,0.062249094063850485,0.1753889674681754,0.1188118811881188,36,0.02360876897133224,0.05458475950279229,0.14138438880706922,0.08247422680412371,True,3,True,PASS,0.14393939393939395,0.17803030303030304,0.22348484848484848,0.1590909090909091,0.09090909090909091,0.18181818181818182,0.6818181818181818,0.13636363636363635,0.21287878787878786,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,3293,鈊象,735,735,1.0,0,1,720.0,554989000.0,3.171048259674252,3.951624197306453,2.6813787884000138,3.954294113529782,1.3049154274037855,4.012860082304536,0.06267029972752043,0.6406152532913101,2.424233510648183,0.27812531072067587,0.21999115602601765,0.3551029587859914,715,0.014304291287386306,-0.02011494252873558,0.02545968882602545,0.0664113471475547,-0.03312883435582825,-0.0023612750885477762,-0.0038363171355498826,0.028350515463917536,0.042746113989637236,0.2041958041958042,0.15524475524475526,0.3174825174825175,0.31888111888111886,0.5041252728380842,141,0.1972027972027972,31,10.333333333333334,10.628571428571428,153,0.213986013986014,23,7.666666666666667,7.885714285714286,116,0.16223776223776223,18,6.0,6.171428571428571,58,0.08111888111888112,10,3.3333333333333335,3.4285714285714284,8,0.024809160305343525,0.06500279032250511,0.2050919377652051,0.15275813295615276,36,0.0234375,0.060266701759003394,0.1723122238586156,0.11782032400589101,True,3,True,PASS,0.14393939393939395,0.19318181818181818,0.3333333333333333,0.18181818181818182,0.08333333333333333,0.3106060606060606,0.24242424242424243,0.20454545454545453,0.20189393939393943,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2308,台達電,735,735,1.0,0,0,256.0,1524059052.0,2.7165685642273396,3.2466312025554895,2.2494887525562373,3.076604527647043,1.1286681715575675,3.1725941975373892,0.021768707482993196,0.7246376811594235,2.38009914282764,0.3148679606357659,0.19752628665641017,0.3575176200705261,725,0.015695067264573925,-0.01621621621621616,0.02946954813359537,0.06274509803921569,-0.025906735751295318,0.0018518518518517713,0.006722689075630228,0.026881720430107503,0.04026845637583898,0.14620689655172414,0.08413793103448276,0.2813793103448276,0.2813793103448276,0.5660843596665062,124,0.17103448275862068,34,11.333333333333334,11.657142857142857,107,0.14758620689655172,24,8.0,8.22857142857143,62,0.08551724137931034,15,5.0,5.142857142857142,16,0.022068965517241378,4,1.3333333333333333,1.3714285714285714,8,0.02866779089376048,0.061764705882352944,0.13807531380753138,0.07531380753138076,37,0.0268171507507724,0.05758854454897627,0.10174418604651163,0.036337209302325583,True,3,True,PASS,0.16666666666666666,0.125,0.06060606060606061,0.12878787878787878,0.24242424242424243,0.10984848484848485,0.7045454545454546,0.08333333333333333,0.19356060606060607,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2915,潤泰全,735,735,1.0,0,1,71.7,237632818.4,2.3732601150554875,3.2189204863903633,1.8626046407101562,2.935129555768721,0.9144047195082217,3.4612794612794566,0.043596730245231606,0.43290043290042934,2.1815065521131762,0.3204993966495196,0.2280708273621009,0.40270500454210845,715,0.01449275362318847,-0.009307135470527417,0.027565084226646164,0.06072500365978639,-0.018705035971222972,0.002797202797202747,0.007322175732217495,0.021929824561403466,0.03676470588235292,0.17482517482517482,0.11748251748251748,0.24195804195804196,0.24335664335664337,0.6241808140781774,116,0.16223776223776223,24,8.0,8.22857142857143,126,0.17622377622377622,18,6.0,6.171428571428571,85,0.11888111888111888,12,4.0,4.114285714285715,39,0.05454545454545454,7,2.3333333333333335,2.4000000000000004,8,0.026666666666666616,0.059130627076908304,0.1669024045261669,0.10891089108910891,36,0.025341130604288553,0.05321019143640526,0.1325478645066274,0.07216494845360824,True,2,True,PASS,0.06439393939393939,0.07954545454545454,0.16666666666666666,0.11363636363636363,0.1590909090909091,0.15151515151515152,0.9621212121212122,0.05303030303030303,0.19242424242424244,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,9921,巨大,735,735,1.0,0,0,276.5,286371357.5,3.255927769625442,3.797510335062461,2.8358208955223883,3.828476705636015,1.319648093841641,3.7378955209379194,0.04897959183673469,0.7587253414264028,2.8174136429179595,0.2947346453657633,0.21581158992524352,0.3431240110418077,725,0.016216216216216273,-0.020491803278688492,0.026536312849162025,0.06616257088846877,-0.033333333333333326,-0.002375296912114022,-0.004807692307692291,0.028865979381443196,0.04517133956386288,0.17793103448275863,0.11172413793103449,0.35310344827586204,0.35586206896551725,0.503714173938937,140,0.19310344827586207,34,11.333333333333334,11.657142857142857,133,0.18344827586206897,26,8.666666666666666,8.914285714285715,85,0.11724137931034483,16,5.333333333333333,5.485714285714286,47,0.06482758620689655,7,2.3333333333333335,2.4000000000000004,8,0.02564102564102555,0.06467661691542292,0.17433751743375175,0.10739191073919108,37,0.023694021793893683,0.0596026490066226,0.13953488372093023,0.06976744186046512,True,3,True,PASS,0.25,0.15151515151515152,0.16666666666666666,0.17424242424242425,0.11363636363636363,0.17424242424242425,0.23484848484848486,0.2765151515151515,0.18920454545454546,2020-2022_ONLY,False
